num triangles
2537

234.85,-115.52

229.90,-122.14
220.57,-122.07
224.20,-125.81

252.28,-117.79
248.21,-120.55
249.02,-121.66

252.11,-102.56
240.43,-106.68
253.97,-111.03

269.52,-50.05
264.77,-44.00
268.29,-51.86

263.41,-37.95
262.05,-33.67
261.39,-37.77

263.80,-33.20
262.92,-33.43
265.41,-38.00

259.54,-28.15
260.82,-27.78
260.83,-24.47

259.54,-28.15
260.83,-24.47
253.84,-30.16

253.84,-30.16
241.27,-28.55
247.54,-32.32

240.98,-18.60
238.24,-21.77
241.27,-28.55

256.33,-17.74
243.37,-16.24
240.98,-18.60

268.49,-11.11
261.88,-14.95
269.97,-12.28

260.03,-3.84
264.69,-0.84
239.70,3.66

249.07,8.82
259.90,8.86
251.76,9.34

243.94,6.65
265.59,7.26
246.48,7.92

249.02,18.34
252.44,22.64
248.13,19.54

261.54,14.65
258.57,24.38
255.86,15.44

234.09,31.91
228.39,35.42
234.02,29.41

242.42,49.11
234.86,49.21
239.64,43.96

241.30,44.20
243.09,45.59
242.85,47.14

242.09,54.12
235.36,56.60
235.34,52.98

228.98,50.42
222.95,56.12
213.08,56.57

226.51,64.51
246.11,76.09
220.55,66.75

220.55,66.75
246.11,76.09
246.06,76.13

226.51,64.51
246.15,76.05
246.11,76.09

226.51,64.51
250.19,71.62
248.61,73.77

237.05,62.70
250.84,70.03
250.19,71.62

248.61,73.77
246.15,76.05
226.51,64.51

226.51,64.51
237.05,62.70
250.19,71.62

237.05,62.70
251.01,68.47
250.84,70.03

262.40,78.98
252.96,77.92
259.38,76.53

261.64,86.70
252.96,77.92
262.40,78.98

261.64,86.70
249.94,80.71
252.96,77.92

220.55,66.75
246.06,76.13
242.11,79.42

224.39,85.45
205.71,82.29
207.03,78.87

208.05,75.28
214.64,69.10
229.40,85.01

214.64,69.10
238.51,82.23
229.40,85.01

222.84,103.26
215.66,101.57
223.05,100.92

222.84,103.26
207.84,103.47
215.66,101.57

217.47,94.55
210.02,92.51
215.69,92.33

198.42,93.26
204.82,91.97
210.02,92.51

195.08,96.75
198.30,98.06
194.17,97.66

195.08,96.75
202.48,98.03
198.30,98.06

195.99,95.84
211.02,96.67
206.72,97.57

181.69,78.58
185.21,78.63
193.29,89.98

152.14,83.40
155.40,82.13
156.49,86.94

156.49,86.94
145.61,85.56
148.85,84.67

145.46,94.99
138.15,88.06
149.16,92.23

143.36,85.81
140.80,86.01
141.11,85.70

132.18,83.71
131.33,74.34
133.71,83.52

118.24,81.93
118.83,82.51
113.34,83.54

108.98,84.95
105.86,88.59
106.34,86.10

119.57,92.19
105.86,88.59
108.98,84.95

113.47,96.76
104.12,100.56
108.17,95.34

108.17,95.34
104.12,100.56
103.75,96.59

108.17,95.34
103.75,96.59
103.25,94.17

103.13,81.02
103.55,73.29
106.88,79.33

91.30,67.93
93.89,69.18
90.51,69.73

90.51,69.73
93.89,69.18
89.71,71.55

89.71,71.55
93.89,69.18
98.49,71.20

95.11,63.12
95.40,59.00
96.83,63.92

128.73,68.70
115.25,71.75
112.81,70.62

128.73,68.70
131.98,58.40
133.19,64.67

101.04,65.76
123.39,52.71
109.91,69.40

123.39,52.71
110.27,47.73
120.55,50.16

109.12,41.82
121.38,36.55
115.34,41.43

117.94,29.77
121.03,31.09
121.38,36.55

122.43,25.17
144.30,22.82
142.25,24.51

146.42,20.67
142.32,17.28
145.40,17.76

123.78,15.35
128.97,14.98
138.10,16.30

92.68,15.59
101.89,15.02
99.52,16.25

120.96,9.64
126.23,5.32
127.64,7.51

104.89,-1.07
121.32,-0.07
124.36,2.97

88.18,-9.20
92.15,-10.78
93.05,-7.31

106.29,-7.54
95.83,-12.41
113.91,-9.01

93.23,-30.62
77.88,-30.61
89.61,-32.20

71.30,-24.69
74.31,-22.84
74.00,-22.68

59.39,-21.87
64.94,-22.28
63.87,-19.84

47.30,-55.08
40.18,-44.39
36.35,-47.44

47.30,-55.08
34.88,-57.63
38.25,-59.57

30.33,-55.16
31.78,-55.91
33.34,-50.82

45.12,-72.43
49.04,-69.56
46.60,-69.57

41.77,-72.78
44.17,-69.05
40.79,-67.73

42.58,-78.75
49.97,-86.66
50.31,-83.37

58.98,-99.45
57.13,-103.65
62.85,-99.78

72.74,-100.83
79.74,-104.60
76.73,-101.26

86.08,-113.02
78.29,-116.76
84.40,-117.71

72.40,-116.19
62.05,-112.61
68.44,-116.34

79.74,-104.60
59.32,-107.70
82.01,-107.99

61.30,-128.18
67.07,-129.86
63.45,-125.77

56.34,-132.08
71.48,-133.70
58.93,-130.29

71.48,-133.70
69.73,-138.73
75.11,-136.20

67.90,-144.80
93.06,-145.29
75.64,-144.59

74.93,-128.78
86.69,-124.06
81.20,-123.28

84.19,-134.37
104.39,-126.10
79.12,-131.63

92.68,-124.41
101.89,-124.98
99.52,-123.75

122.43,-114.83
144.30,-117.18
142.25,-115.49

146.42,-119.33
142.32,-122.72
145.40,-122.24

118.88,-123.99
123.78,-124.65
116.99,-117.29

138.10,-123.70
128.97,-125.02
134.45,-125.10

120.96,-130.36
127.64,-132.49
127.20,-130.94

133.35,-134.60
145.90,-138.74
150.83,-136.30

169.82,-130.05
167.05,-132.59
174.27,-131.82

179.49,-134.12
173.31,-139.53
183.72,-136.07

188.51,-131.69
192.94,-133.80
210.55,-120.57

214.12,-123.80
213.88,-131.32
216.93,-127.25

239.49,-129.20
235.67,-125.58
231.07,-128.54

248.35,-131.38
258.83,-131.49
255.75,-130.99

241.64,-135.14
269.05,-134.52
244.87,-132.84

273.03,-126.75
266.25,-127.24
273.52,-129.77

257.96,-116.20
254.54,-124.87
259.00,-125.41

254.68,-97.01
248.77,-91.86
249.11,-94.66

257.06,-85.04
248.02,-87.92
248.24,-89.40

262.00,-68.98
256.49,-74.89
261.08,-79.96

279.73,-67.99
282.49,-49.80
276.30,-62.61

282.49,-49.80
284.02,-68.27
285.05,-49.79

277.56,-44.56
278.81,-40.95
277.22,-44.66

271.50,-13.84
263.77,-17.49
273.06,-15.80

272.17,-6.36
273.35,-2.71
269.58,-4.85

273.13,16.40
258.57,24.38
261.54,14.65

247.87,27.37
240.02,30.64
240.22,27.77

255.55,29.81
258.70,35.58
252.11,37.44

243.55,37.65
248.52,38.11
245.37,38.39

241.16,35.14
252.11,37.44
242.17,36.56

257.06,54.96
248.02,53.20
248.02,52.08

262.00,71.02
256.49,65.11
261.08,60.04

279.73,72.01
282.49,90.20
276.30,77.39

276.30,77.39
282.49,90.20
280.26,89.93

276.30,77.39
280.26,89.93
277.44,88.98

277.44,88.98
275.25,87.40
276.30,77.39

276.30,77.39
275.25,87.40
273.69,85.46

276.30,77.39
273.69,85.46
272.39,82.91

282.49,90.20
284.02,71.73
285.05,90.21

262.40,78.98
264.01,80.61
261.64,86.70

257.35,91.37
249.94,80.71
261.64,86.70

237.77,106.50
229.36,99.75
232.30,93.74

241.88,87.21
248.18,99.74
233.78,92.82

237.77,106.50
228.98,105.89
228.82,103.89

223.03,106.70
219.77,110.07
213.75,109.57

223.03,106.70
207.84,103.47
222.84,103.26

201.64,108.87
203.03,104.01
207.29,109.03

198.27,104.06
195.87,109.09
186.74,104.85

170.36,108.02
167.67,106.83
182.62,100.49

168.51,85.78
182.62,100.49
154.97,95.41

154.38,103.69
151.46,103.06
154.97,95.41

141.70,97.86
140.83,97.48
145.46,94.99

145.46,94.99
135.03,89.38
138.15,88.06

122.48,85.76
119.57,92.19
108.98,84.95

122.26,99.06
122.07,100.96
117.83,97.93

114.51,114.40
112.65,113.66
117.89,110.69

113.47,96.76
110.80,113.13
108.73,112.84

113.47,96.76
103.73,104.27
104.12,100.56

103.04,108.32
103.15,106.07
105.04,110.45

97.84,103.07
92.39,102.46
98.11,101.16

98.01,98.75
89.07,100.80
97.55,96.12

88.69,92.73
85.83,98.33
83.34,94.96

95.98,87.08
84.22,86.40
86.34,78.85

75.27,84.54
79.99,78.20
76.51,84.91

61.53,77.87
79.99,78.20
65.49,80.29

84.04,69.53
78.99,68.32
84.88,67.62

58.10,75.46
72.93,68.40
83.18,71.46

66.69,52.05
88.98,58.47
80.72,62.15

94.97,42.14
103.56,43.00
97.44,43.28

94.97,42.14
89.94,31.67
103.56,43.00

109.12,41.82
117.94,29.77
121.38,36.55

111.45,26.74
95.55,26.17
105.18,24.06

104.39,13.90
101.89,15.02
92.68,15.59

89.56,3.51
115.06,10.64
109.53,12.05

88.18,-9.20
88.74,-10.24
92.15,-10.78

93.24,-17.87
83.46,-17.19
95.39,-19.58

76.79,-21.02
96.14,-29.21
95.39,-19.58

57.14,-16.28
43.65,-14.72
47.55,-17.01

65.14,-13.13
40.15,-12.35
62.05,-14.11

52.67,-5.08
40.15,-12.35
65.14,-13.13

52.67,-5.08
65.14,-13.13
59.46,-5.08

39.47,-26.22
36.14,-38.40
40.91,-37.18

25.84,-22.10
23.10,-28.13
32.47,-24.77

12.55,-63.61
33.34,-63.67
29.73,-61.62

16.25,-70.43
40.79,-67.73
37.42,-65.99

17.35,-79.71
16.12,-87.29
21.61,-83.28

31.55,-86.10
34.80,-82.04
31.21,-84.14

43.40,-94.50
38.94,-80.00
34.80,-82.04

33.94,-94.29
36.41,-95.98
38.55,-95.48

43.66,-100.55
52.01,-106.79
48.32,-99.81

36.10,-102.26
32.79,-106.04
38.62,-101.62

57.64,-116.98
54.04,-126.44
56.34,-124.62

55.46,-113.13
29.42,-117.05
41.89,-129.58

41.89,-129.58
29.42,-117.05
37.62,-129.23

37.62,-129.23
29.42,-117.05
28.38,-121.67

50.81,-134.49
55.09,-139.09
62.58,-138.97

47.95,-135.15
43.05,-138.33
49.03,-138.92

67.90,-144.80
97.24,-145.80
93.06,-145.29

117.09,-143.55
121.27,-140.11
113.22,-143.18

84.19,-134.37
109.53,-127.94
104.39,-126.10

98.14,-139.80
115.06,-129.36
90.86,-137.27

120.96,-130.36
126.23,-134.68
127.64,-132.49

98.14,-139.80
124.36,-137.03
115.06,-129.36

131.82,-137.12
136.27,-141.44
140.21,-140.84

126.82,-143.13
129.70,-142.66
129.69,-140.03

141.41,-146.74
164.80,-145.72
155.41,-145.85

202.42,-144.91
189.82,-144.15
181.79,-145.05

218.33,-135.88
212.87,-138.23
218.72,-137.77

219.52,-139.54
215.88,-142.39
220.62,-140.95

231.72,-136.25
224.29,-135.17
225.89,-137.45

238.26,-138.28
282.62,-139.58
269.05,-134.52

234.63,-141.72
295.28,-142.81
289.33,-141.68

264.79,-87.65
260.77,-98.78
272.60,-91.08

284.21,-89.54
280.19,-88.08
284.53,-90.28

276.96,-75.16
268.54,-82.70
275.85,-85.97

279.73,-67.99
284.02,-68.27
282.49,-49.80

282.69,-73.12
283.28,-70.69
281.26,-70.58

285.05,-49.79
284.02,-68.27
289.88,-53.75

280.28,-43.98
282.09,-38.94
278.81,-40.95

289.30,-44.17
284.53,-36.66
283.14,-43.75

280.85,-30.92
276.14,-30.38
280.59,-31.78

271.62,-37.21
270.74,-31.68
269.67,-31.90

278.54,-34.10
271.82,-31.45
275.52,-35.86

269.12,-25.89
266.81,-23.11
268.01,-26.12

274.63,-18.18
265.46,-20.34
266.81,-23.11

283.12,-19.02
280.57,-16.45
282.38,-19.93

285.12,-15.68
278.68,-13.36
280.57,-16.45

286.25,-12.91
278.68,-13.36
285.12,-15.68

274.62,-8.41
276.70,-10.68
288.00,-6.07

288.65,-5.06
277.24,-0.80
288.00,-6.07

280.71,44.94
271.40,37.44
288.92,40.62

264.79,52.35
248.24,50.60
248.77,48.14

271.40,37.44
280.71,44.94
260.77,41.22

284.21,50.46
280.19,51.92
284.53,49.72

276.96,64.84
268.54,57.30
275.85,54.03

279.73,72.01
284.02,71.73
282.49,90.20

282.69,66.88
283.28,69.31
281.26,69.42

285.05,90.21
284.02,71.73
289.88,86.25

277.56,95.44
275.05,97.53
277.22,95.34

283.14,96.25
278.81,99.05
280.28,96.02

283.14,96.25
282.08,101.06
278.81,99.05

271.82,108.55
278.54,105.90
276.13,109.62

276.13,109.62
280.84,109.08
280.80,109.99

271.82,108.55
275.52,104.14
278.54,105.90

263.40,102.05
262.05,106.33
261.39,102.23

242.50,112.13
240.98,121.40
239.06,119.22

237.50,126.45
227.58,123.32
234.94,123.64

234.94,123.64
227.58,123.32
232.08,120.14

249.10,123.68
245.13,125.10
243.37,123.76

249.10,123.68
243.37,123.76
240.98,121.40

245.50,125.32
245.13,125.10
249.10,123.68

219.98,121.16
207.74,115.07
221.40,116.14

165.41,115.86
162.57,111.46
164.98,112.22

157.90,110.45
149.64,112.93
152.86,109.51

142.10,105.12
137.27,106.40
141.84,104.93

109.79,119.06
105.54,119.48
106.81,118.95

114.93,121.37
103.42,121.15
111.90,119.81

98.49,112.33
99.27,116.82
96.14,110.79

89.61,107.80
77.88,109.39
81.80,107.67

93.23,109.38
82.73,121.10
78.59,119.74

77.88,109.39
74.74,117.79
73.20,111.30

77.39,103.06
78.83,99.12
79.02,102.34

72.70,90.02
76.86,95.26
62.03,100.20

54.17,101.26
55.35,99.03
55.96,100.56

48.30,99.06
53.85,96.37
52.18,100.41

48.30,99.06
51.87,93.24
53.85,96.37

66.81,87.68
61.35,97.80
59.60,94.26

58.10,75.46
68.17,68.00
72.93,68.40

51.15,70.98
63.35,67.24
53.06,71.89

48.45,67.15
51.07,66.18
63.35,67.24

88.98,58.47
66.69,52.05
91.69,53.28

73.06,46.62
87.68,45.75
91.69,53.28

94.97,42.14
87.71,34.40
89.94,31.67

84.69,38.80
86.05,36.68
89.66,40.07

86.08,26.98
84.40,22.29
91.39,21.84

74.10,11.72
86.69,15.94
81.20,16.72

59.46,-5.08
65.14,-13.13
68.11,-12.64

75.62,-8.39
75.75,-4.58
67.90,-4.83

44.89,-4.82
52.67,-5.08
45.60,-4.67

52.67,-5.08
37.09,-9.90
40.15,-12.35

33.35,-14.60
32.29,-18.39
37.14,-17.58

21.08,-17.01
19.35,-12.65
19.83,-21.01

19.83,-21.01
19.35,-12.65
17.75,-25.41

23.10,-28.13
21.83,-36.48
26.69,-38.02

26.95,-49.38
19.68,-42.08
13.93,-46.32

26.95,-49.38
13.93,-46.32
23.39,-55.15

23.39,-55.15
11.73,-58.62
11.75,-59.00

5.72,-58.48
0.02,-12.21
0.02,-102.60

9.49,-71.26
11.09,-91.30
11.65,-74.27

6.70,-64.95
0.02,-102.60
7.81,-68.05

25.02,-88.21
26.36,-90.07
25.39,-87.96

27.75,-94.26
25.53,-99.33
28.20,-96.17

14.95,-95.90
14.28,-105.15
19.46,-102.03

26.75,-105.30
21.82,-107.57
25.24,-110.08

23.65,-115.41
17.76,-110.04
22.53,-120.30

37.62,-129.23
28.38,-121.67
32.99,-128.41

52.76,-145.06
107.87,-148.41
59.56,-145.05

215.31,-148.36
137.96,-147.24
126.15,-149.27

230.76,-144.72
298.65,-142.93
295.28,-142.81

221.07,-148.31
304.82,-151.40
226.24,-147.06

286.80,-134.67
279.14,-123.91
279.04,-126.72

288.01,-114.45
281.80,-116.18
280.55,-118.99

288.92,-99.38
286.60,-107.88
289.71,-108.68

288.38,-82.71
288.75,-73.53
288.07,-78.26

297.24,-90.47
290.33,-68.44
289.70,-87.12

292.60,-44.75
293.13,-41.86
290.93,-44.43

286.22,-33.88
284.53,-36.66
289.30,-44.17

293.68,-33.94
286.82,-31.30
286.22,-33.88

285.38,-25.42
286.64,-28.65
286.69,-24.10

287.91,-22.64
292.61,-23.23
289.67,-19.94

295.83,-11.52
296.66,-10.64
296.02,-10.30

293.01,-2.73
290.55,-3.63
294.14,-3.60

286.24,5.37
289.39,4.29
292.16,24.78

287.55,31.86
290.12,31.22
288.92,40.62

288.38,57.29
288.74,66.47
288.07,61.74

297.24,49.53
290.33,71.56
289.70,52.88

283.14,96.25
290.56,100.64
282.08,101.06

290.56,100.64
287.89,101.62
282.08,101.06

290.93,95.57
293.34,99.68
289.29,95.83

282.08,101.06
287.89,101.62
283.17,101.95

285.38,114.58
286.14,113.00
286.69,115.90

286.64,111.35
288.13,107.91
287.91,117.36

288.13,107.91
289.53,107.41
287.91,117.36

289.67,120.06
293.08,113.90
291.31,122.53

283.83,122.00
279.17,125.88
283.12,120.98

274.07,115.28
265.81,117.57
270.21,114.34

271.50,126.16
263.08,121.01
273.06,124.20

268.49,128.89
259.08,124.59
269.97,127.72

260.27,115.02
253.92,109.87
259.54,111.85

248.38,107.28
253.92,109.87
242.50,112.13

249.10,123.68
240.98,121.40
242.50,112.13

237.50,126.45
223.27,126.18
227.58,123.32

187.23,124.51
210.36,126.70
206.03,128.74

181.97,127.69
180.70,134.49
176.76,135.14

188.04,133.52
184.42,133.99
184.90,130.65

167.01,131.48
163.88,124.60
177.67,122.67

162.52,117.97
148.94,116.67
149.64,112.93

154.46,125.52
150.73,124.39
158.18,121.66

143.88,111.01
133.30,108.10
137.27,106.40

142.09,119.57
129.72,109.86
143.17,114.91

126.57,111.65
127.16,121.80
122.70,114.44

142.09,119.57
129.98,123.27
129.72,109.86

118.41,123.47
99.85,125.98
101.09,124.03

91.92,129.33
90.39,130.10
89.03,128.61

89.03,128.61
84.85,130.19
85.52,127.88

63.87,120.16
65.60,118.32
66.69,121.06

54.91,115.64
59.03,112.00
62.22,115.10

53.29,109.56
56.05,109.42
54.32,112.55

51.96,106.86
56.05,109.42
52.60,108.06

44.68,97.83
51.87,93.24
48.30,99.06

44.13,97.61
49.48,89.26
44.67,97.82

51.15,70.98
48.45,67.15
63.35,67.24

46.60,70.43
45.12,67.57
49.04,70.44

46.50,61.44
50.31,56.63
48.26,60.87

55.95,52.69
60.32,49.99
56.60,53.91

60.32,49.99
57.70,46.62
60.84,46.43

58.98,40.55
57.04,36.62
62.85,40.22

72.74,39.17
79.73,35.40
76.73,38.74

86.08,26.98
78.29,23.24
84.40,22.29

72.40,23.81
61.96,27.65
68.45,23.66

79.73,35.40
59.11,32.79
82.01,32.01

63.42,14.20
61.28,11.80
66.59,10.49

53.52,6.47
62.50,0.99
74.46,4.12

50.81,5.51
62.50,0.99
53.52,6.47

70.38,7.02
58.91,9.70
56.33,7.91

50.81,5.51
55.04,0.89
62.50,0.99

41.87,4.42
37.50,2.89
43.02,1.68

41.87,4.42
35.09,3.75
37.50,2.89

32.99,11.59
27.99,14.16
28.03,12.89

25.10,-4.13
18.94,-6.59
25.27,-4.49

14.17,-31.88
8.85,-14.02
10.41,-39.15

5.80,-55.18
0.02,-12.21
5.72,-58.48

7.40,-46.98
3.43,-13.54
6.38,-51.05

120.97,-149.63
0.02,-151.40
304.82,-151.40

294.60,-115.40
290.44,-135.77
295.11,-136.74

302.80,-92.73
304.82,-108.38
304.82,-87.76

297.24,-90.47
293.40,-61.02
290.33,-68.44

298.78,-52.31
296.64,-52.66
293.40,-61.02

299.19,-41.86
299.67,-46.37
300.93,-46.43

298.97,-24.93
304.82,-17.91
297.71,-18.34

299.61,-37.33
302.18,-46.38
299.60,-31.26

294.37,3.14
296.51,2.94
295.62,24.60

295.62,24.60
304.82,5.72
298.73,25.08

302.80,47.27
304.82,31.40
304.82,52.24

297.24,49.53
293.40,78.98
290.33,71.56

298.78,87.69
296.64,87.34
293.40,78.98

300.93,93.57
301.38,98.42
299.67,93.63

300.93,93.57
302.18,93.62
301.38,98.42

299.52,110.06
300.66,104.38
304.82,104.88

304.82,121.20
297.59,122.13
298.82,115.99

295.83,128.48
296.66,129.36
296.02,129.70

266.57,129.92
259.08,124.59
268.49,128.89

260.13,130.01
259.08,124.59
261.94,130.40

143.94,129.40
146.59,129.65
141.05,129.59

132.27,135.17
133.62,130.49
136.10,130.45

128.68,134.16
133.62,130.49
132.27,135.17

138.29,130.11
149.66,130.31
135.58,136.47

128.68,134.16
130.43,129.86
133.62,130.49

106.47,129.66
127.13,128.57
109.52,131.10

73.48,131.09
74.72,128.83
76.08,129.68

62.05,125.89
53.12,126.93
58.40,124.34

69.97,131.51
61.12,132.66
65.53,126.96

50.89,131.46
61.12,132.66
51.63,133.72

41.03,125.71
48.20,122.91
46.69,126.61

41.03,125.71
43.83,119.53
48.20,122.91

34.79,121.45
38.78,119.93
38.18,123.25

40.26,95.66
47.30,84.92
49.48,89.26

38.25,80.43
45.82,81.10
47.30,84.92

34.88,82.37
36.50,92.71
33.41,89.28

22.29,79.23
27.57,79.50
24.14,79.76

40.79,72.27
41.77,67.22
44.17,70.94

42.58,61.25
49.97,53.34
50.31,56.63

43.67,39.45
51.67,33.93
48.33,40.19

36.10,37.74
32.79,33.96
38.62,38.38

57.33,23.64
51.54,12.16
54.04,13.56

54.82,28.14
29.42,22.96
41.89,10.42

32.99,11.59
28.39,18.34
27.99,14.16

41.89,10.42
29.42,22.96
37.62,10.77

23.84,-1.02
12.98,-7.71
18.94,-6.59

12.98,-7.71
0.02,-1.60
8.37,-8.02

22.45,5.49
15.37,8.72
22.96,2.19

153.32,140.44
159.88,134.37
158.17,139.54

135.58,136.47
154.78,132.05
159.88,134.37

32.63,126.25
27.25,128.47
27.37,126.93

38.03,129.83
26.78,130.98
35.70,127.67

21.28,127.85
20.04,119.50
21.22,123.79

19.48,133.40
17.52,114.18
20.04,119.50

0.02,132.71
7.18,92.28
10.30,100.59

13.41,92.17
25.18,96.17
14.75,95.79

27.28,91.08
25.18,96.17
13.41,92.17

20.33,84.91
13.41,92.17
12.15,87.18

22.29,79.23
29.73,78.38
27.57,79.50

14.80,71.55
33.33,76.33
13.50,73.90

16.12,52.71
16.11,61.28
13.58,63.59

16.12,52.71
18.97,59.11
16.11,61.28

18.57,67.10
37.06,65.73
16.48,69.29

31.55,53.90
34.80,57.96
31.21,55.86

43.40,45.50
38.94,60.00
34.80,57.96

33.94,45.72
36.41,44.02
38.55,44.52

28.20,43.83
26.89,41.17
28.27,41.66

26.36,49.93
25.39,52.04
25.02,51.79

19.75,47.94
19.46,37.97
25.53,40.67

21.82,32.43
23.65,24.61
25.24,29.92

22.01,15.25
22.57,19.94
18.84,15.58

0.02,23.40
0.02,5.57
12.68,14.08

8.48,70.55
0.02,75.40
0.02,38.47

